text,iab_label,confidence,source,labels
brand food vitamin water,IAB22 Shopping,1.0,scraped,
brands la marzocco products,IAB22 Shopping,1.0,scraped,
what is brand food dassant,IAB22 Shopping,1.0,scraped,
brand food phileas fogg,IAB22 Shopping,1.0,scraped,
guide to brand food kinder,IAB22 Shopping,1.0,scraped,
brand food bost's bread,IAB22 Shopping,1.0,scraped,
brands molson coors brands,IAB22 Shopping,1.0,scraped,
why choose brand food burton's,IAB22 Shopping,1.0,scraped,
brand food dr. oetker,IAB22 Shopping,1.0,scraped,
best brands icelandic brands tips,IAB22 Shopping,1.0,scraped,
brand food screaming yellow zonkers,IAB22 Shopping,1.0,scraped,
brand food mercy (drink),IAB22 Shopping,1.0,scraped,
brand food green giant,IAB22 Shopping,1.0,scraped,
brand food fiddle faddle,IAB22 Shopping,1.0,scraped,
"brand food gale's(honey, lemon curd)",IAB22 Shopping,1.0,scraped,
brand food orville redenbacher's,IAB22 Shopping,1.0,scraped,
reviews about brands perfumes,IAB22 Shopping,1.0,scraped,
how to use brand food squirrel,IAB22 Shopping,1.0,scraped,
introduction to brand food spam,IAB22 Shopping,1.0,scraped,
guide to brand food amul,IAB22 Shopping,1.0,scraped,
brand food marie callender's,IAB22 Shopping,1.0,scraped,
brand food omaha steaks,IAB22 Shopping,1.0,scraped,
brand food frozen food brands,IAB22 Shopping,1.0,scraped,
best brand food ry-krisp tips,IAB22 Shopping,1.0,scraped,
brand food science noodles,IAB22 Shopping,1.0,scraped,
brand food boulder brands,IAB22 Shopping,1.0,scraped,
brand food tyrrells apple chips,IAB22 Shopping,1.0,scraped,
how to use brand food powerbar,IAB22 Shopping,1.0,scraped,
reviews about brand food ginsters,IAB22 Shopping,1.0,scraped,
guide to brand food chivers,IAB22 Shopping,1.0,scraped,
brands potato chip brands,IAB22 Shopping,1.0,scraped,
brand food mayfield dairy,IAB22 Shopping,1.0,scraped,
brand food frank 'n stuff,IAB22 Shopping,1.0,scraped,
brand food dunkin' donuts,IAB22 Shopping,1.0,scraped,
what is brand food indomie,IAB22 Shopping,1.0,scraped,
brand food xlnt foods,IAB22 Shopping,1.0,scraped,
benefits of brand food velveeta,IAB22 Shopping,1.0,scraped,
reviews about brands japanese snacks,IAB22 Shopping,1.0,scraped,
brand food drake's cakes,IAB22 Shopping,1.0,scraped,
what is brand food cravendale,IAB22 Shopping,1.0,scraped,
what is brand food magnolia,IAB22 Shopping,1.0,scraped,
brand food penguin (biscuit),IAB22 Shopping,1.0,scraped,
best brand food sana tips,IAB22 Shopping,1.0,scraped,
brand food easy cheese,IAB22 Shopping,1.0,scraped,
benefits of brand food butterball,IAB22 Shopping,1.0,scraped,
brand food bn (biscuit),IAB22 Shopping,1.0,scraped,
brand food monte carlo (biscuit),IAB22 Shopping,1.0,scraped,
brand food lists portal,IAB22 Shopping,1.0,scraped,
brand food iran dairy industries co.,IAB22 Shopping,1.0,scraped,
guide to brand food burry's,IAB22 Shopping,1.0,scraped,
brand food dutch mill,IAB22 Shopping,1.0,scraped,
guide to brands conagra brands,IAB22 Shopping,1.0,scraped,
best brand food polarbröd tips,IAB22 Shopping,1.0,scraped,
latest news on contests & freebies,IAB22 Shopping,1.0,subcategories,
why choose brand food borden,IAB22 Shopping,1.0,scraped,
brand food meanie (snack),IAB22 Shopping,1.0,scraped,
brand food cape cod potato chips,IAB22 Shopping,1.0,scraped,
brand food wall's sausages,IAB22 Shopping,1.0,scraped,
brand food hebrew national,IAB22 Shopping,1.0,scraped,
what is brand food reddi-wip,IAB22 Shopping,1.0,scraped,
introduction to brand food yodels,IAB22 Shopping,1.0,scraped,
brand food holsum bread,IAB22 Shopping,1.0,scraped,
"brands bottle types, brands and companies",IAB22 Shopping,1.0,scraped,
brand food manhattan special,IAB22 Shopping,1.0,scraped,
benefits of brand food müllerrice,IAB22 Shopping,1.0,scraped,
how to use brands walmart brands,IAB22 Shopping,1.0,scraped,
reviews about brand food leibniz-keks,IAB22 Shopping,1.0,scraped,
reviews about brands kraft brands,IAB22 Shopping,1.0,scraped,
best brand food starkist tips,IAB22 Shopping,1.0,scraped,
benefits of brand food danone,IAB22 Shopping,1.0,scraped,
benefits of brand food vitamalt,IAB22 Shopping,1.0,scraped,
brand food clif bar,IAB22 Shopping,1.0,scraped,
brand food jack & jason's pancakes & waffles,IAB22 Shopping,1.0,scraped,
reviews about brand food ambrosia,IAB22 Shopping,1.0,scraped,
latest news on brand food heinz,IAB22 Shopping,1.0,scraped,
brand food space raiders (snack food),IAB22 Shopping,1.0,scraped,
brand food cadbury cake bars,IAB22 Shopping,1.0,scraped,
benefits of brands companies portal,IAB22 Shopping,1.0,scraped,
brands ice cream brands,IAB22 Shopping,1.0,scraped,
how to use brand food kraft,IAB22 Shopping,1.0,scraped,
guide to brands electronics brands,IAB22 Shopping,1.0,scraped,
brands convertible tablet computer brands,IAB22 Shopping,1.0,scraped,
brand food hula hoops(kp snacks),IAB22 Shopping,1.0,scraped,
brand food the smith's snackfood company,IAB22 Shopping,1.0,scraped,
brand food kp snacks,IAB22 Shopping,1.0,scraped,
brand food fox's biscuits,IAB22 Shopping,1.0,scraped,
how to use brand food nissin,IAB22 Shopping,1.0,scraped,
reviews about brand food club(keebler),IAB22 Shopping,1.0,scraped,
how to use brands confectionery brands,IAB22 Shopping,1.0,scraped,
brand food minute rice,IAB22 Shopping,1.0,scraped,
latest news on brand food selecta,IAB22 Shopping,1.0,scraped,
what is brand food ragú,IAB22 Shopping,1.0,scraped,
brand food chef boyardee,IAB22 Shopping,1.0,scraped,
introduction to brand food nongshim,IAB22 Shopping,1.0,scraped,
brands brand name food products,IAB22 Shopping,1.0,scraped,
why choose brand food libby's,IAB22 Shopping,1.0,scraped,
reviews about brand food clamato,IAB22 Shopping,1.0,scraped,
brand food david sunflower seeds,IAB22 Shopping,1.0,scraped,
brand food general mills,IAB22 Shopping,1.0,scraped,
brands japanese bicycle brands and manufacturers,IAB22 Shopping,1.0,scraped,
brand food neapolitan wafer,IAB22 Shopping,1.0,scraped,
brand food cadbury fingers,IAB22 Shopping,1.0,scraped,
brand food apple sidra,IAB22 Shopping,1.0,scraped,
brand food king arthur baking,IAB22 Shopping,1.0,scraped,
why choose brands nestlé brands,IAB22 Shopping,1.0,scraped,
brand food bird's custard,IAB22 Shopping,1.0,scraped,
brand food wolf brand chili,IAB22 Shopping,1.0,scraped,
brands golf equipment manufacturers,IAB22 Shopping,1.0,scraped,
introduction to brand food poppycock,IAB22 Shopping,1.0,scraped,
learn about brand food ruffles,IAB22 Shopping,1.0,scraped,
latest news on brand food doritos,IAB22 Shopping,1.0,scraped,
brand food buddy fruits,IAB22 Shopping,1.0,scraped,
brand food organic valley,IAB22 Shopping,1.0,scraped,
brand food brand name condimentslist of mustard brands,IAB22 Shopping,1.0,scraped,
reviews about brand food mio,IAB22 Shopping,1.0,scraped,
what is brand food cheetos,IAB22 Shopping,1.0,scraped,
learn about brands lingerie brands,IAB22 Shopping,1.0,scraped,
reviews about brand food lala,IAB22 Shopping,1.0,scraped,
brand food japanese snacks,IAB22 Shopping,1.0,scraped,
latest news on brand food parle-g,IAB22 Shopping,1.0,scraped,
brand food double seven (soft drink),IAB22 Shopping,1.0,scraped,
brand food huntley & palmers,IAB22 Shopping,1.0,scraped,
benefits of brand food kinnie,IAB22 Shopping,1.0,scraped,
brand food pringles(kellogg company),IAB22 Shopping,1.0,scraped,
latest news on brand food jūrokucha,IAB22 Shopping,1.0,scraped,
introduction to brand food juven,IAB22 Shopping,1.0,scraped,
brand food space raiders(kp snacks),IAB22 Shopping,1.0,scraped,
brand food cracker jack,IAB22 Shopping,1.0,scraped,
guide to religion gayomarthians,IAB23 Religion & Spirituality,1.0,scraped,
benefits of religion mazatec religion,IAB23 Religion & Spirituality,1.0,scraped,
guide to religion archeosophical society,IAB23 Religion & Spirituality,1.0,scraped,
best religion qemant judaism tips,IAB23 Religion & Spirituality,1.0,scraped,
latest news on religion persian mysticism,IAB23 Religion & Spirituality,1.0,scraped,
what is religion roshani,IAB23 Religion & Spirituality,1.0,scraped,
religion indonesian hinduismbalinese hinduismjavanese hinduismtenggerese hinduismkaharingannaurusnuaulu religion,IAB23 Religion & Spirituality,1.0,scraped,
best religion fukkotaikyōizumo-taishakyo tips,IAB23 Religion & Spirituality,1.0,scraped,
introduction to religion burusho shamanism,IAB23 Religion & Spirituality,1.0,scraped,
religion ethiopian orthodox church,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion tijaniyyah,IAB23 Religion & Spirituality,1.0,scraped,
religion sufi order international,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion wetu telu,IAB23 Religion & Spirituality,1.0,scraped,
reviews about religion kogi religion,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion maronite church,IAB23 Religion & Spirituality,1.0,scraped,
learn about religion omaha religion,IAB23 Religion & Spirituality,1.0,scraped,
latest news on religion ramsnehi sampradaya,IAB23 Religion & Spirituality,1.0,scraped,
latest news on religion frankism,IAB23 Religion & Spirituality,1.0,scraped,
how to use latter-day saints,IAB23 Religion & Spirituality,1.0,subcategories,
how to use religion taensa religion,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion mangarevan narrative,IAB23 Religion & Spirituality,1.0,scraped,
how to use religion korean taoism,IAB23 Religion & Spirituality,1.0,scraped,
reviews about religion rinzai,IAB23 Religion & Spirituality,1.0,scraped,
how to use religion kaulanewar hinduism,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion rātana,IAB23 Religion & Spirituality,1.0,scraped,
introduction to religion marcionism,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion ohigashi,IAB23 Religion & Spirituality,1.0,scraped,
best religion old calendarists tips,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion tantrakaulanewar hinduism,IAB23 Religion & Spirituality,1.0,scraped,
religion sambal folk religion,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion warao religion,IAB23 Religion & Spirituality,1.0,scraped,
how to use religion lisu religion,IAB23 Religion & Spirituality,1.0,scraped,
latest news on religion qabiao religion,IAB23 Religion & Spirituality,1.0,scraped,
introduction to religion radical faeries,IAB23 Religion & Spirituality,1.0,scraped,
best religion jōdo-shūchinzei tips,IAB23 Religion & Spirituality,1.0,scraped,
learn about religion karaite judaism,IAB23 Religion & Spirituality,1.0,scraped,
religion ashtar galactic command,IAB23 Religion & Spirituality,1.0,scraped,
religion big moon peyotism,IAB23 Religion & Spirituality,1.0,scraped,
religion church of aphrodite,IAB23 Religion & Spirituality,1.0,scraped,
benefits of religion elcesaites,IAB23 Religion & Spirituality,1.0,scraped,
religion essenesbana'imhemerobaptists(possible ancestor of mandaeism)maghāriyanasoraeans(ancestor of mandaeism),IAB23 Religion & Spirituality,1.0,scraped,
why choose religion black shamanism,IAB23 Religion & Spirituality,1.0,scraped,
benefits of religion mapuche religion,IAB23 Religion & Spirituality,1.0,scraped,
guide to religion umbanda,IAB23 Religion & Spirituality,1.0,scraped,
religion humanismchristian humanismethical movementhumanistic judaismreligious humanismrenaissance humanismsecular humanismtheistic humanism,IAB23 Religion & Spirituality,1.0,scraped,
reviews about religion arará,IAB23 Religion & Spirituality,1.0,scraped,
religion achintya bheda abheda,IAB23 Religion & Spirituality,1.0,scraped,
guide to religion eckankar,IAB23 Religion & Spirituality,1.0,scraped,
learn about religion q'eqchi' religion,IAB23 Religion & Spirituality,1.0,scraped,
latest news on religion religious humanism,IAB23 Religion & Spirituality,1.0,scraped,
introduction to religion vattisen yaly,IAB23 Religion & Spirituality,1.0,scraped,
religion folk catholicismgalician folk religion,IAB23 Religion & Spirituality,1.0,scraped,
reviews about religion meivazhi,IAB23 Religion & Spirituality,1.0,scraped,
"religion roman catholic church/latin church(a.k.a. ""roman catholicism"" or ""catholicism"")black catholicismcharismatic catholicsgallicanismindependent catholic churches(a.k.a ""independent catholicism"")old catholic churchliberal catholicismmodernist catholicstraditionalist catholicssedevacantismsedeprivationismultramontanism",IAB23 Religion & Spirituality,1.0,scraped,
why choose religion tampuan animism,IAB23 Religion & Spirituality,1.0,scraped,
religion order of nine angles,IAB23 Religion & Spirituality,1.0,scraped,
what is religion toda religion,IAB23 Religion & Spirituality,1.0,scraped,
religion western shoshone religion,IAB23 Religion & Spirituality,1.0,scraped,
what is religion peterburgian vedism,IAB23 Religion & Spirituality,1.0,scraped,
religion bamum traditional religion,IAB23 Religion & Spirituality,1.0,scraped,
religion evangelicalismprogressive christianityprotestant fundamentalism,IAB23 Religion & Spirituality,1.0,scraped,
religion pedi traditional religion,IAB23 Religion & Spirituality,1.0,scraped,
religion kono traditional religion,IAB23 Religion & Spirituality,1.0,scraped,
religion baka traditional religion,IAB23 Religion & Spirituality,1.0,scraped,
how to use religion illinois religion,IAB23 Religion & Spirituality,1.0,scraped,
religion elan vital(formerlydivine light mission),IAB23 Religion & Spirituality,1.0,scraped,
religion nuo folk religion,IAB23 Religion & Spirituality,1.0,scraped,
religion dera sacha sauda,IAB23 Religion & Spirituality,1.0,scraped,
best religion bokononism tips,IAB23 Religion & Spirituality,1.0,scraped,
how to use religion evangelical anglicanism,IAB23 Religion & Spirituality,1.0,scraped,
benefits of religion commandment keepers,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion aztec religion,IAB23 Religion & Spirituality,1.0,scraped,
why choose religion jadid,IAB23 Religion & Spirituality,1.0,scraped,
best religion indonesian confucianism tips,IAB23 Religion & Spirituality,1.0,scraped,
"religion the all-joking, all-drunken synod of fools and jesters",IAB23 Religion & Spirituality,1.0,scraped,
best religion carolinian religion tips,IAB23 Religion & Spirituality,1.0,scraped,
religion confucian churchindonesian confucianismconfucian academy,IAB23 Religion & Spirituality,1.0,scraped,
reviews about religion five-percent nation,IAB23 Religion & Spirituality,1.0,scraped,
introduction to religion eventualism,IAB23 Religion & Spirituality,1.0,scraped,
how to use religion paulicianism,IAB23 Religion & Spirituality,1.0,scraped,
latest news on religion russell's teapot,IAB23 Religion & Spirituality,1.0,scraped,
"religion shangqing school(""school of the highest clarity"")",IAB23 Religion & Spirituality,1.0,scraped,
religion chinese folk religionancestor worshipchinese folk religion in southeast asiafaismmazu worshipnortheast china folk religionqueen mother worshipshangdiismshendaotaiwanese folk beliefswang ye worshipwuismjurchen/qing shamanismming shamanismxínghaode,IAB23 Religion & Spirituality,1.0,scraped,
religion church of the truth,IAB23 Religion & Spirituality,1.0,scraped,
religion qiang folk religion,IAB23 Religion & Spirituality,1.0,scraped,
"what is religion amyraldism(a.k.a.""four-point calvinism"")",IAB23 Religion & Spirituality,1.0,scraped,
