text,labels,confidence,source,iab_label
2013 macbook airs get speed bump 100 price cut,,0.49,natural,IAB19 Technology & Computing
office ipad little late,,0.49,natural,IAB19 Technology & Computing
"It has led to the development of new technologies such as the computer, the laser, and the nuclear reactor.",,0.49,synthetic,IAB19 Technology & Computing
behold amazon smartphone,,0.49,natural,IAB19 Technology & Computing
exmicrosoft employee arrested leaking windows 8 rt secrets blogger,,0.49,natural,IAB19 Technology & Computing
google inc goog adds paypal google play buys word lens app maker,,0.49,natural,IAB19 Technology & Computing
imminent google inc goog win investors licking chops,,0.49,natural,IAB19 Technology & Computing
spritz debuts samsung galaxy s5 gear 2 could app revolutionize,,0.49,natural,IAB19 Technology & Computing
samsung announces highdef tablets fight ipad,,0.49,natural,IAB19 Technology & Computing
htc unveils flagship phone htc one m8,,0.49,natural,IAB19 Technology & Computing
microsoft positions surface pro 3 tablet laptop replacement,,0.49,natural,IAB19 Technology & Computing
apple due release largestever ipad next year,,0.49,natural,IAB19 Technology & Computing
glowing review new google smartwatch,,0.49,natural,IAB19 Technology & Computing
video microsoft surface pro 3 tablet aims replace laptop,,0.49,natural,IAB19 Technology & Computing
apples ipad launching ntt docomo japans largest mobile carrier,,0.49,natural,IAB19 Technology & Computing
microsoft touts office ipad theres catch,,0.49,natural,IAB19 Technology & Computing
intel backs survival pcs world shrinking technology,,0.49,natural,IAB19 Technology & Computing
microsoft office ipad review,,0.49,natural,IAB19 Technology & Computing
microsoft reportedly prepping office android tablets,,0.49,natural,IAB19 Technology & Computing
google googl developing tablet advanced 3d mapping capabilities,,0.48,natural,IAB19 Technology & Computing
apple earnings report iphone king ipad might well dead,,0.48,natural,IAB19 Technology & Computing
windows xp dies 12 12 long illness,,0.48,natural,IAB19 Technology & Computing
apple slices 100 macbook air,,0.48,natural,IAB19 Technology & Computing
android l wear take centre stage google races improve security,,0.48,natural,IAB19 Technology & Computing
amazon unveil 3d smartphone tomorrow,,0.48,natural,IAB19 Technology & Computing
another intheknow says microsofts wearable wristband watch,,0.48,natural,IAB19 Technology & Computing
htc releases apis new one smartphone,,0.48,natural,IAB19 Technology & Computing
microsoft offers users 100 credit new pc switch xp,,0.48,natural,IAB19 Technology & Computing
microsoft office ipad whos,,0.48,natural,IAB19 Technology & Computing
hp bets big openstack cloud foundry,,0.48,natural,IAB19 Technology & Computing
intel q1 conference call street asks tablet phone efforts turn profit,,0.48,natural,IAB19 Technology & Computing
recode apple announce wearable device september iphone event,,0.48,natural,IAB19 Technology & Computing
apple hits 52week high growing anticipation iwatch,,0.48,natural,IAB19 Technology & Computing
apple hit refresh macbook air lineup tomorrow display retina,,0.48,natural,IAB19 Technology & Computing
microsoft also working virtual reality headset,,0.48,natural,IAB19 Technology & Computing
microsoft ceo nadella toasts success tweet office ipad hits top spot,,0.48,natural,IAB19 Technology & Computing
samsung ties marvel,,0.48,natural,IAB19 Technology & Computing
heartbleed computer bug threat spreads firewalls beyond,,0.48,natural,IAB19 Technology & Computing
jim cramer great windows purge microsoft,,0.48,natural,IAB19 Technology & Computing
microsoft unveils office software ipad,,0.48,natural,IAB19 Technology & Computing
apple google weigh nasdaq,,0.48,natural,IAB19 Technology & Computing
apple releases faster cheaper powerful macbook air,,0.48,natural,IAB19 Technology & Computing
microsoft bills new surface tablet computer laptop replacement,,0.48,natural,IAB19 Technology & Computing
closer look samsung gear live,,0.48,natural,IAB19 Technology & Computing
apple inc aapl macbook air faster cheaper,,0.48,natural,IAB19 Technology & Computing
lenovo yoga chromebook shown intel event 360 degree rotating,,0.48,natural,IAB19 Technology & Computing
apples new macbook pro retina spec leaked,,0.48,natural,IAB19 Technology & Computing
htc launch volantis aka nexus 9 tablet,,0.48,natural,IAB19 Technology & Computing
5yearold discovered xbox security flaw,,0.48,natural,IAB19 Technology & Computing
apple google formally agree 325m wage settlement,,0.48,natural,IAB19 Technology & Computing
macbook pro upgrade leaks 28ghz core i7 16gb ram standard,,0.48,natural,IAB19 Technology & Computing
brazil bandits steal 63m phones computers july 08 2014 1253 pm,,0.48,natural,IAB19 Technology & Computing
make safe transit microsoft mulls windows xp,,0.48,natural,IAB19 Technology & Computing
amazon unveils 3d fire smartphone,,0.48,natural,IAB19 Technology & Computing
techie titans call truce frenemies,,0.48,natural,IAB19 Technology & Computing
microsoft office ipad isnt toxic intel,,0.48,natural,IAB19 Technology & Computing
microsoft finally announces office ipad,,0.48,natural,IAB19 Technology & Computing
The Introduction of AppleCare,,0.48,synthetic,IAB19 Technology & Computing
vmware profit sales gain margins shrink,,0.48,natural,IAB19 Technology & Computing
verizon google working fix things chromebook pixel owners midst,,0.48,natural,IAB19 Technology & Computing
dumping windows xp finally slows plummeting pc sales,,0.48,natural,IAB19 Technology & Computing
microsofts surface 2 tablet family gets 100 price cut,,0.48,natural,IAB19 Technology & Computing
offline google play movies chromebooks coming soon,,0.48,natural,IAB19 Technology & Computing
adobe launches lightroom iphone updates creative cloud,,0.48,natural,IAB19 Technology & Computing
"Animation has played a significant role in the evolution of technology and computing, shaping the way we interact with digital media.",,0.48,synthetic,IAB19 Technology & Computing
chinese government raids microsoft offices four cities,,0.48,natural,IAB19 Technology & Computing
former microsoft employee arrested windows 8 leaks,,0.48,natural,IAB19 Technology & Computing
apple preparing launch new smartphone platform,,0.48,natural,IAB19 Technology & Computing
heres information upcoming htc devices,,0.48,natural,IAB19 Technology & Computing
googles secret android tv settop box may finally make appearance,,0.48,natural,IAB19 Technology & Computing
microsoft office ipad app finding many takers,,0.48,natural,IAB19 Technology & Computing
protesters tried hijack google io conference killer robots rant,,0.48,natural,IAB19 Technology & Computing
apples success china sets stage iphone 6 new products,,0.48,natural,IAB19 Technology & Computing
apple issues iphone 5 battery recall,,0.48,natural,IAB19 Technology & Computing
heartbleed computer safety,,0.48,natural,IAB19 Technology & Computing
lenovo adds first two consumer chromebooks n20 n20p,,0.48,natural,IAB19 Technology & Computing
Current Trends in Mac Support,,0.48,synthetic,IAB19 Technology & Computing
"### 8. Java's Cross-Platform Compatibility: Write Once, Run Anywhere",,0.48,synthetic,IAB19 Technology & Computing
samsung forecasts slump q2 profits,,0.48,natural,IAB19 Technology & Computing
medtronic mdt stock surging morning,,0.48,natural,IAB19 Technology & Computing
apple inc aapl drops price increases speed macbook air,,0.48,natural,IAB19 Technology & Computing
microsoft setting biggest layoffs ever,,0.48,natural,IAB19 Technology & Computing
The development of computers and digital technology in the 20th century.,,0.48,synthetic,IAB19 Technology & Computing
3d printer saved toddler struggling breathe,,0.48,natural,IAB19 Technology & Computing
excellent microsoft launches office ipad,,0.48,natural,IAB19 Technology & Computing
symantec fires ceo shares plunge,,0.48,natural,IAB19 Technology & Computing
hewlettpackard company hpq issues fy14 earnings guidance,,0.48,natural,IAB19 Technology & Computing
nadella unveils mobile managment suite ipad eventually android,,0.48,natural,IAB19 Technology & Computing
report android tv googles next big settop box push,,0.48,natural,IAB19 Technology & Computing
apple inc set unveil iphone 6 larger screen september report,,0.48,natural,IAB19 Technology & Computing
### 30. The Importance of PC Support in the Modern World,,0.48,synthetic,IAB19 Technology & Computing
google develops project tango 3d tablets imminent release,,0.48,natural,IAB19 Technology & Computing
samsung galaxy grand neo duos comes large display quad core glory,,0.48,natural,IAB19 Technology & Computing
microsofts nokia deal closes say hello microsoft mobile,,0.48,natural,IAB19 Technology & Computing
apple set release largest ipad ever,,0.48,natural,IAB19 Technology & Computing
microsoft charging 99 year use office ipad,,0.48,natural,IAB19 Technology & Computing
broadwell expected computex,,0.48,natural,IAB19 Technology & Computing
intel samsung among founders new iot consortium,,0.48,natural,IAB19 Technology & Computing
googles giving chromebook pixel owners 150 make,,0.48,natural,IAB19 Technology & Computing
github cofounder responds harassment allegations work,,0.48,natural,IAB19 Technology & Computing
google unveils modular smartphone,,0.48,natural,IAB19 Technology & Computing
intel wants sell chips eyes ears wrists torso,,0.48,natural,IAB19 Technology & Computing
cisco plans build worlds largest network clouds supporting,,0.48,natural,IAB19 Technology & Computing
intel raises revenue forecast strong business pc demand,,0.48,natural,IAB19 Technology & Computing
microsoft mini tablet expected surface,,0.48,natural,IAB19 Technology & Computing
apple inc tops tablet satisfaction survey stock banks catalysts soar,,0.48,natural,IAB19 Technology & Computing
intel finally lands tablet wins,,0.48,natural,IAB19 Technology & Computing
office ipad official,,0.48,natural,IAB19 Technology & Computing
wait microsoft killing surface rt lineup,,0.48,natural,IAB19 Technology & Computing
apple macbook pro 2014 base model 16gb ram full specs leaked,,0.48,natural,IAB19 Technology & Computing
heartbleed bug spreads cisco juniper network devices,,0.48,natural,IAB19 Technology & Computing
apple launches new macbook air 100 price drop us canada price,,0.48,natural,IAB19 Technology & Computing
facebook buy oculus vr 2 billion firstever hardware deal,,0.48,natural,IAB19 Technology & Computing
nvidia corp nvda tops q2 eps 10c issues strong q3 sales outlook,,0.48,natural,IAB19 Technology & Computing
microsoft unveils longawaited office apps ipad,,0.48,natural,IAB19 Technology & Computing
ibm apple reach deal create apps sell iphones ipads,,0.48,natural,IAB19 Technology & Computing
amazon console announced wednesday,,0.48,natural,IAB19 Technology & Computing
hewlettpackard company given average recommendation buy,,0.48,natural,IAB19 Technology & Computing
office ipad marks end platform wars,,0.48,natural,IAB19 Technology & Computing
apple vs samsung battle resumes,,0.48,natural,IAB19 Technology & Computing
cisco joins cloud computing fray 1 billion investment two years,,0.48,natural,IAB19 Technology & Computing
nokia x goads google work 100 nexus,,0.48,natural,IAB19 Technology & Computing
samsung galaxy note 4 leaked specs 4gb ram 2k display 201mp camera,,0.48,natural,IAB19 Technology & Computing
apple updates macbook air drops price 100,,0.48,natural,IAB19 Technology & Computing
apple samsung race put fingerprint technology tablets,,0.48,natural,IAB19 Technology & Computing
nokia become microsoft,,0.48,natural,IAB19 Technology & Computing
investors back huge job cuts microsoft chief,,0.48,natural,IAB19 Technology & Computing
nintendo game boy 25th anniversary history handheld console,,0.48,natural,IAB19 Technology & Computing
htc one m8 handson htcs new flagship phone,,0.48,natural,IAB19 Technology & Computing
12 things know project ara googles amazing modular phone,,0.48,natural,IAB19 Technology & Computing
apple seen medical tech hiring spree hints iwatch plans,,0.48,natural,IAB19 Technology & Computing
fcc chairman cites google fiber model rollout speedy,,0.48,natural,IAB19 Technology & Computing
